Year,Quarter,GDP_Growth,Inflation,Industrial_Production,Job_Market,Recession_Indicator
2018,1,7.604243116824717,10.865795339970669,3.3298207469843764,77.642,0
2018,1,2.7304061932780677,6.6286176746838885,-1.046434891386169,62.196,0
2018,1,2.1790870825201347,0.7479686474126829,-3.147924883561065,46.774,0
2018,1,7.762904775159479,8.540019478608377,1.198979517603478,14.628,0
2018,1,3.3562327297791175,10.663414956908124,4.1366959744271945,76.602,0
2018,1,1.944476444316886,5.303626854484126,-1.0729146785578303,28.622,0
2018,1,4.445282530501596,6.8132162964787115,4.3614810451302315,86.481,0
2018,1,4.296228638968441,12.441433056509698,3.848741237834588,59.143,0
2018,1,8.944043886485073,10.9639205389955,-0.6581340803653042,51.425,0
2018,1,6.981984306764998,13.215061272220618,2.488274636039874,22.629,0
2018,1,5.927709408701848,0.9637908443191656,0.7704186199002505,12.275,0
2018,1,9.877495390991886,0.0809781327551611,-1.1063198961859944,65.968,0
2018,1,0.1049364113994444,9.11543855246412,-2.462023574440079,37.094,0
2018,1,1.4914082593973743,3.1176558212947354,2.865489363650103,12.217,0
2018,1,5.5329063962300005,11.669167912054816,1.581624765263335,70.39,0
2018,1,7.28786222256576,7.697550244958466,3.177956809794189,30.606,0
2018,1,5.796190972281367,2.894760119085429,-3.4272646592360676,44.559,0
2018,1,1.2169530672667228,10.817389023208158,0.9911868482010816,50.259,0
2018,1,4.454095211057868,13.241725494397452,3.47569048102495,30.868,0
2018,1,8.596795850803328,0.3007906467601279,-1.377045674104317,67.367,0
2018,1,0.1438123598415297,9.365590468854156,-3.4409875646005315,88.909,0
2018,1,4.308582753822707,13.332637676077978,-0.1925908759027734,37.171,0
2018,1,5.445954487107494,11.846426606019518,4.058764220962006,12.958,0
2018,1,8.52212391201674,12.304152896529818,-1.991938389145659,20.603,0
2018,1,9.811815587938424,12.755653789495584,-3.947581019223476,13.847,0
2018,1,1.132996043982677,14.774254745424662,1.462525176571905,4.195,0
2018,1,4.4282937038432415,1.3687748867857217,-1.4999303568932012,53.094,0
2018,1,2.1314211931393667,14.434544747614147,-3.1473197784741247,62.556,0
2018,1,1.4354475594376792,1.0002345054453687,-4.8145180427559255,12.524,0
2018,1,1.064117629028446,11.419131845256189,1.7545561802325054,50.08,0
2018,1,4.1834580749375805,11.14348221147648,-3.573999461703096,16.336,0
2018,1,5.539794872200806,13.8439511715091,1.2120014460418211,12.941,0
2018,1,0.9701821823708944,4.690239975416882,-4.7671292055741805,62.67,0
2018,1,9.468801963410236,8.068792894938646,0.2554967015022953,38.268,0
2018,1,2.7517011248806797,4.645229374694272,0.2835212255123593,34.608,0
2018,1,9.983187565709567,6.271960244563967,0.0464243765905632,53.362,0
2018,1,4.972291950199957,0.954134942647511,-4.715161894507284,59.908,0
2018,1,2.2939350215438203,14.661375625341323,4.041685495477267,26.119,0
2018,1,4.670178665217417,11.409920130354095,3.925423625318949,77.676,0
2018,1,4.483464705246336,3.200446020494568,3.6764403291199983,48.955,0
2018,1,0.76795684286734,5.122891131320458,-0.7696382091781508,20.637,0
2018,1,0.8167976486635398,4.472923168133983,2.9569903267148723,69.968,0
2018,1,6.501132234192136,2.551954910754135,-4.802679043315948,35.882,0
2018,1,8.99023982649484,8.429720124395688,-4.12046991631271,71.225,0
2018,1,5.813210197250534,7.761488397194446,4.933861120286689,87.074,0
2018,1,0.7892985503841232,6.48533988220147,1.7878169423684689,20.015,0
2018,1,4.8927926105160315,0.5207422827584185,1.34190076921191,69.89,0
2018,1,7.227686760107956,9.02116083005417,-1.7532104366219894,72.29,0
2018,1,2.8179735039649243,2.8255234810060466,-0.6875420881972305,63.466,0
2018,1,5.192069746034601,13.95793901511028,-2.1071757555803705,31.52,0
2018,1,3.906935371009488,1.897203850369642,2.6228519523172436,64.351,0
2018,1,9.616127584332832,12.15774729879558,-4.219681293461447,33.255,0
2018,1,8.886421138365172,5.213997216879765,3.201536586856479,80.195,0
2018,1,0.8437089643850504,5.337688668674558,4.069742930684786,13.691,0
2018,2,4.138274653207958,7.301265725284733,-0.4235438396645978,72.336,0
2018,2,3.655957010039668,7.495248454243563,1.7070307414589383,55.249,0
2018,2,7.805560268872139,4.419049994106841,-1.9001986356453004,27.509,0
2018,2,9.283835056363074,1.0926794631779964,-4.437250118887592,48.463,0
2018,2,7.960074024272833,5.918266939220597,0.7891653259271747,78.676,0
2018,2,9.223674846701028,9.112076308628538,-3.59221659987768,48.167,0
2018,2,9.84845743967094,11.186006005220383,2.7906751435946964,76.1,0
2018,2,9.40220805571285,2.6633687956983416,-4.20344159069113,30.358,0
2018,2,7.338831308025413,7.801731217535917,-4.552930685811381,76.404,0
2018,2,8.301509829979182,3.644180425305659,4.281060894780875,49.176,0
2018,2,1.9324941523416816,0.6042196010097051,-0.2078374256648372,41.469,0
2018,2,4.077157706652253,12.538326121893636,4.393350157429868,85.032,0
2018,2,6.504252488238643,8.851911088898131,-4.830901867436329,8.943,0
2018,2,3.9788417555702305,9.961510067218365,0.4159546279834289,16.869,0
2018,2,5.920168427890628,14.541622036983853,1.333121744366106,65.167,0
2018,2,8.372630071385087,11.043809219406931,-4.348002332938496,46.755,0
2018,2,8.913182063602987,14.42832358088562,0.4213750930616662,66.964,0
2018,2,7.877421883023699,9.821560704031324,-4.424281346972029,20.333,0
2018,2,0.12341046060374,7.720042860777413,-1.6171440779009094,62.426,0
2018,2,1.9416286904608224,3.764808094741061,-2.569980858712142,23.195,0
2018,2,4.107092453916662,5.10324357683002,3.3277503122734906,50.199,0
2018,2,3.2072452445995756,1.214245530335341,4.345369816412033,61.185,0
2018,2,7.931285379630564,3.1120415708831577,-4.562341528016814,11.219,0
2018,2,2.098976295862307,6.167233985102081,-4.615743543609414,22.276,0
2018,2,6.714060726437369,5.6197382852224305,3.167675731295832,31.668,0
2018,2,4.713082745741212,1.4073280859316473,0.5584048768349863,72.694,0
2018,2,6.13151911103018,14.037234361667188,2.216883912281636,58.578,0
2018,2,1.241073677137774,8.00217713859439,-4.310126917413194,41.071,0
2018,2,8.456673490987715,11.082020749022846,0.0637142075626195,12.963,0
2018,2,2.0903703738592228,10.168423777441316,4.591309329279143,72.61,0
2018,2,2.4254427658297075,10.32967578396585,-4.475078160469701,20.833,0
2018,2,2.892439028196682,12.064570694332753,-0.7284231929895624,61.139,0
2018,2,7.569276593414415,10.74223168313542,4.830804459530004,11.195,0
2018,2,8.227029217172063,0.5210992116717222,-2.491076236461488,27.809,0
2018,2,0.5774107946703599,7.917110453382449,-1.7994464494452176,83.039,0
2018,2,1.820631288818554,8.435675705766032,-1.5022754310492168,66.103,0
2018,2,8.662270305786768,12.65059981012508,-0.301914371170989,85.757,0
2018,2,8.662328702676703,11.729289254582278,2.835560166424261,68.311,0
2018,2,5.391910795136329,4.02017250779396,-3.72206511742178,59.388,0
2018,2,0.8678295406499048,9.859782377344088,-2.355278424630032,50.431,0
2018,2,8.981464448201008,11.573832967017209,-1.1588508875623074,15.19,0
2018,2,7.149528235517772,11.974094948194583,3.436522565284976,62.09,0
2018,2,3.587557620212738,9.058108677392852,0.6707997057353099,76.002,0
2018,2,3.234428551001968,8.44218916430445,-4.293290353048944,15.92,0
2018,2,0.0062751662845617,1.6928724741554575,1.7574525516418325,32.87,0
2018,2,1.2722488693701073,0.6273243567969805,3.9558318999118143,76.065,0
2018,2,6.9938474098736725,7.126184700753658,-4.643947734834912,20.13,0
2018,2,1.764397704703503,7.521711297625091,-0.3438130516203781,80.318,0
2018,2,6.658308276518625,6.217214688815399,-4.60849455722922,59.831,0
2018,2,6.850060866631788,3.748143152482166,3.939876737572474,84.646,0
2018,3,1.3264457760095316,8.801221784510144,4.841933917185635,38.597,0
2018,3,5.694844841722539,5.680113149591754,1.964377927022132,78.955,0
2018,3,5.546877097800863,10.366588050807769,1.6179071381452097,34.174,0
2018,3,0.6652760821085524,2.455134955945918,0.032639009008144,89.437,0
2018,3,2.497721624465198,7.716786516023092,1.806038701191533,75.369,0
2018,3,2.8732671650890196,12.819285386827165,-4.2035839371097685,72.074,0
2018,3,2.162505281865289,3.545141149923144,1.8693835566670296,41.909,0
2018,3,7.905205102716735,12.881280384137758,0.9159932291673964,14.23,0
2018,3,4.606698298334892,0.6960432902268848,-1.2985208164958308,49.668,0
2018,3,2.9807565052482277,7.36041518890476,2.229010074477779,9.732,0
2018,3,7.859252762089134,12.201103403470196,4.738777670436397,86.138,0
2018,3,8.548057787992615,4.475066153812481,-3.687845170683135,73.935,0
2018,3,3.303914736656165,8.39990507195337,4.489773441195959,21.065,0
2018,3,8.437550439872936,0.0816556378753585,-0.6703245300094647,6.436,0
2018,3,3.173054774204865,13.006199957376356,-0.3743669168620043,88.772,0
2018,3,1.285964859605525,2.7890046131157686,-2.468478745103826,36.746,0
2018,3,5.896534951515476,0.549445463982291,-1.642134164971638,6.415,0
2018,3,6.384887847991355,5.2437779367658806,4.409461932706545,22.178,0
2018,3,5.45923533309,13.894199427726107,4.112354154476932,39.214,0
2018,3,5.7782797151143575,12.749062371070856,3.325283487923821,37.082,0
2018,3,7.930630283706559,4.485190194140191,0.1247470411951701,14.304,0
2018,3,9.338659428462488,0.4716893258842131,1.5148915352961296,47.885,0
2018,3,7.056353963689816,6.227453799061561,-0.865267358780315,23.967,0
2018,3,5.643953803389897,13.068970279052358,2.395864896782488,59.305,0
2018,3,8.293851501423745,0.5602940465333239,-0.7915661161333176,45.732,0
2018,3,2.9923200430106056,14.973336759135758,3.583094405070481,38.391,0
2018,3,3.876951548390067,6.708206111906776,-1.9977454575234168,33.608,0
2018,3,7.008656991254286,9.896454606796256,-2.4627080054288255,73.218,0
2018,3,5.839192892611353,14.865847631086304,0.0596556302000292,26.279,0
2018,3,8.848079470306509,14.434511236683598,-0.9011586912472938,58.619,0
2018,3,0.9564069602371594,14.840109567594356,4.565539673328512,79.688,0
2018,3,4.023730507224677,1.5839759403921143,-2.6040511703460867,40.124,0
2018,3,3.1790467377328357,3.604684654450117,-1.6125873704651816,14.584,0
2018,3,7.9418234531718355,9.11939026248513,2.4300191852094795,51.85,0
2018,3,5.1395544669070805,5.3454995663258495,-4.466510054501392,70.952,0
2018,3,8.890121901109595,0.9970969531375734,3.899637051372478,8.839,0
2018,3,3.808903626246626,10.691306321438764,-1.7003068605530638,76.306,0
2018,3,6.66935417557217,11.01162871846354,2.43589406521226,72.108,0
2018,3,8.693523009923474,4.939579692968989,3.555111753865077,87.716,0
2018,3,6.716602309978987,9.660396556679162,1.995589594516332,89.151,0
2018,3,6.839751299151413,12.493974725893723,0.6105283952387905,56.678,0
2018,3,5.745821975518796,12.354888764759608,-3.357020160475277,43.144,0
2018,3,7.336428403644485,9.350855805405711,-3.0661734050117504,21.637,0
2018,3,5.449822781000179,3.2061039309168295,0.6185065304529855,63.304,0
2018,3,1.6493402685273106,2.294428059086156,-0.0332272642227247,28.437,0
2018,3,6.241134200456544,1.0517706862048448,1.6217301232357269,30.924,0
2018,3,3.517201113456523,10.745317243111304,-0.4559024871853614,32.602,0
2018,3,0.6930777303829483,1.476520635674846,-0.3213726263921765,65.15,0
2018,3,0.2916989229074329,11.901548728310424,3.8644501139725738,20.469,0
2018,3,4.298446697431554,12.931561101772202,1.8624993585750724,4.32,0
2018,3,4.068984313906279,1.609518155560088,1.8607315542271952,83.634,0
2018,3,4.5128517717764,6.372461049649668,2.922899533309023,10.67,0
2018,3,0.9524893397286948,6.298055576734069,-3.437558857480832,75.629,0
2018,3,9.935781728192186,12.512028576155764,2.3672242650139648,52.999,0
2018,3,1.5915908399382983,2.31092479290972,1.0514219680286772,38.011,0
2018,4,8.243268918792692,14.877476886954454,3.127568532971596,50.951,0
2018,4,4.289849318408905,9.731027083136013,0.8003848790092247,86.133,0
2018,4,6.383222397918265,3.7821593375841536,-1.4575399681075574,54.954,0
2018,4,6.185270587181856,10.70478111740614,-1.1418747824071065,20.533,0
2018,4,3.06051463522788,9.45834046363793,-2.570315415454294,26.324,0
2018,4,2.072729790676676,1.732587992346993,-3.443247872357623,51.503,0
2018,4,2.197067903914004,3.3065682733892094,-2.7430532560956977,15.342,0
2018,4,7.76803332139888,5.045905851043641,2.8654365591004733,49.647,0
2018,4,6.15253653282414,3.9462004488628617,-0.8365050120356834,59.319,0
2018,4,3.6154139875403857,12.928204966773858,-4.669478051205602,62.79,0
2018,4,2.757574044412813,5.44983858129336,-4.499777330834421,55.508,0
2018,4,3.1965205529206253,3.392273997031776,-1.3350642083883657,86.866,0
2018,4,2.798926522464269,13.313128615896206,-0.5714980252478927,88.965,0
2018,4,0.6188570168047525,8.65596067838554,3.315982964410765,11.109,0
2018,4,5.660716464481651,12.747639068955362,2.50092412853639,16.317,0
2018,4,3.781007697874508,13.817441050418235,1.3302890540774248,21.212,0
2018,4,6.611406784286965,6.900961751213426,2.18992475398061,27.363,0
2018,4,8.63009046067227,4.903398945834097,2.470084995969594,32.814,0
2018,4,6.946537728101754,7.282464604239952,3.910551938418209,6.331,0
2018,4,9.415768527339338,4.270316423164075,1.4766935612082586,7.37,0
2018,4,0.7672282685288523,13.941113491053104,2.930081591225383,15.873,0
2018,4,1.9881406093740297,10.882170510232305,-2.476659955867724,87.61,0
2018,4,2.246024400748849,10.74679472338185,-4.176578369032783,85.212,0
2018,4,6.269684345287166,13.966354357620222,-3.7343786349324097,14.447,0
2018,4,8.712516273986527,13.40959002636644,-3.3209680339791117,60.467,0
2018,4,6.360473423391266,10.8193090346074,-2.253518071315117,51.355,0
2018,4,9.954741523468144,2.540947494473678,-2.7390080637330785,6.09,0
2018,4,8.58761429838704,5.081248563217608,4.996356254254438,82.139,0
2018,4,9.69615938904338,10.949898369674454,2.99073419486196,81.95,0
2018,4,8.259409191119182,6.140836967751277,-0.8874481208967104,25.942,0
2018,4,8.32937392318661,3.143019359251885,4.659944945574624,6.878,0
2018,4,7.381682705368436,7.242151399925555,1.8988873223840352,36.427,0
2018,4,8.364155965798567,2.2970220090660582,1.511923081508607,36.63,0
2018,4,0.4966149145971887,3.6131709555822407,0.5203237583984999,3.527,0
2018,4,8.279764635022515,7.957097807966884,-0.2976504039071868,19.855,0
2018,4,7.434351739561944,11.85904447154633,4.401218933105326,74.633,0
2018,4,6.697544512182478,13.434793793747652,-0.6645487684264042,30.312,0
2018,4,2.060056785520399,12.085571887218054,-2.745426132623413,76.885,0
2018,4,8.386088875339622,9.76299592881211,1.224855387062297,63.012,0
2018,4,2.8231383421072023,4.863763107779559,3.3466852178970523,31.859,0
2018,4,0.5050739238280655,13.947877507508414,3.3829411700076335,52.531,0
2018,4,7.966448690151381,4.160201425869438,3.829754998308971,12.343,0
2018,4,7.472975575598568,4.772812191845831,0.8051927667637013,27.26,0
2018,4,5.091354129215992,11.084187698680912,-1.3570924532642104,12.835,0
2018,4,5.689831943041228,0.2705686425696668,0.7358460695378906,44.504,0
2018,4,0.2498408228184945,14.791012203144026,2.911826673889345,8.728,0
2018,4,6.603882523958254,2.575512548254635,1.9580231482578017,33.941,0
2018,4,9.061009286804255,9.080154419163456,-1.9980781569433557,30.491,0
2018,4,3.0644233655024298,12.587885143073075,-1.8188925759168304,49.032,0
2018,4,8.599407141834092,3.761975026679441,1.7998551012821355,5.565,0
2018,4,2.984930980749633,10.58234322867952,-4.676246227255919,17.887,0
2018,4,7.403782969410198,0.470423532068826,2.7455032747369152,52.635,0
2018,4,8.486065518987797,4.0305110363140235,-4.828483193033859,76.937,0
2018,4,3.145641509273652,14.21300776100168,-0.3957317763339851,24.179,0
2019,1,6.442567236508116,3.4559260727184657,-1.9512064260879296,54.466,0
2019,1,6.580825847491903,13.688990183870857,-1.62780090089774,38.732,0
2019,1,1.771925010111911,2.142688613878856,2.6820676780749073,26.053,0
2019,1,1.147969272512801,11.849617500251592,-0.4253835341417815,8.015,0
2019,1,2.988571352590308,8.81021686864542,2.7957644886126953,50.411,0
2019,1,6.821531615616349,14.58783743450493,2.3230419221946583,50.594,0
2019,1,3.5513164775381254,7.670086346941991,3.226362715572206,53.849,0
2019,1,1.5830390010561437,13.981936496709793,3.6286257712928247,42.978,0
2019,1,9.128924447365756,1.866513119201328,-1.0199356249618496,27.133,0
2019,1,2.3389693147220347,11.32590622224274,-2.36039145868129,66.721,0
2019,1,0.6569211648965922,7.673859159698238,4.815790297645945,18.162,0
2019,1,8.871193172236984,2.3838715026625734,3.9814417066515713,52.746,0
2019,1,7.590869325556384,13.44422328245682,3.3502358837169393,27.642,0
2019,1,6.024698307034551,9.506954639890932,2.02791021377846,55.33,0
2019,1,8.987878897373477,11.055952764662628,-0.4463586543849951,89.117,0
2019,1,0.6581176069057648,1.5142152245406093,3.603701372804806,27.085,0
2019,1,2.260331967886521,13.124815320789772,-2.882007114184523,35.407,0
2019,1,3.9413604678262817,14.589399066488289,-0.7289343716295758,12.047,0
2019,1,3.738081088670024,2.312212865045012,-0.519248484183656,49.526,0
2019,1,5.980091173287496,4.4708635769221425,0.5493164437434324,15.93,0
2019,1,0.0733415083618027,10.258151117449597,-4.5037537225647455,43.854,0
2019,1,6.522751108990502,14.41072127504726,0.8153047427711062,7.629,0
2019,1,2.7553656714085117,11.758928826792,-2.7609379808651946,79.681,0
2019,1,6.80479462524374,3.356675794064643,-0.5074010806916087,82.618,0
2019,1,0.0681469790012812,11.022757807494015,-4.4329534862995335,87.6,0
2019,1,3.237308256104237,12.60948967228688,4.233846679907238,16.615,0
2019,1,4.158613394079476,13.463432901797402,2.4455685710457935,68.843,0
2019,1,2.7450667350707825,0.6965048322421846,3.318880637567295,7.539,0
2019,1,9.525167896845986,10.729006237638664,-3.932436695055869,47.676,0
2019,1,1.9427357100180145,6.552900548356899,-3.157505255055666,11.951,0
2019,1,8.53654548941112,12.38296235020124,-3.2479763707596,22.377,0
2019,1,3.972714728404597,4.868311645963892,1.6797306082218473,24.698,0
2019,1,5.831278234528693,14.579262678897084,1.785314107300647,52.05,0
2019,1,5.180771651975611,4.5073313794895835,0.2182322494995228,26.557,0
2019,1,1.3637032746756583,10.664819121955244,-3.316147016969455,39.884,0
2019,1,4.19136174442055,10.187375186153352,-1.3172967455487905,74.153,0
2019,1,6.949183797815075,9.235890801677591,-2.440150462092215,35.121,0
